ID,Tipo,SKU,Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Meta: shopengine_product_views_count","Meta: fb_product_item_id","Meta: fb_visibility","Meta: _shop_swatches","Meta: _wc_facebook_sync_enabled","Meta: fb_product_description","Meta: fb_rich_text_description","Meta: _wc_facebook_product_image_source","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_color","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: _aioseo_og_article_section","Meta: fb_product_group_id","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Meta: _wp_old_date","Meta: _aioseo_title","Meta: _aioseo_description"
2000100493733,simple,,"CHIFON CREPE MENTA OSCURO C#63",1,0,visible,"100% POLIÉSTER","Nuestra tela Chifón Crepe Menta Oscuro es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición <strong>94% poliéster y 6% spandex</strong>, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,7500,10000,"Azules, CHIFON CREPE UNICOLOR, MODA CASUAL, Ofertas, UNICOLOR","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MENTA-OSCURO-5.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MENTA-OSCURO-6.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,153,29578427305081631,yes,no,yes,,,product,,,,,,,,,,,,,,,,2025-02-04
2000100493734,simple,,"CHIFON CREPE MOCHA C#71",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Chifón Crepe Mocha es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición </span><b>94% poliéster y 6% spandex</b><span style=""font-weight: 400;"">, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Ofertas, Oscuros, UNICOLOR","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MOCHA-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MOCHA-4.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,12,9782431995153050,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493735,simple,,"CHIFON CREPE MOSTAZA C#11",1,0,hidden,"100% POLIÉSTER","Tejido plano, 1.55 mtrs de ancho, 160g/m2. Material liviano, telas fresca, suave al tacto, fácil lavado, secado rápido, alta durabilidad, tela texturizada",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"Amarillos, CHIFON CREPE UNICOLOR, MODA CASUAL, Ofertas, UNICOLOR","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MOSTAZA-6.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MOSTAZA-7.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,90,10000831333303055,,,,,,,,,,,,,,,,,,,,,,
2000100493736,simple,,"CHIFON CREPE NARANJA C#67",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Chifón Crepe Naranja es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición </span><b>94% poliéster y 6% spandex</b><span style=""font-weight: 400;"">, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Ofertas, Oscuros, UNICOLOR","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/NARANJA-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/NARANJA-4.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,16,9683540428372923,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493737,simple,,"CHIFON CREPE NEGRO C#23",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Chifón Crepe Negro es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición </span><b>94% poliéster y 6% spandex</b><span style=""font-weight: 400;"">, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Oscuros, UNICOLOR","CHIFON CREPE UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-30.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,14,9771291542909099,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493738,simple,,"CHIFON CREPE ROJO C#18",1,0,hidden,"100% POLIÉSTER","Tejido plano, 1.55 mtrs de ancho, 160g/m2. Material liviano, telas fresca, suave al tacto, fácil lavado, secado rápido, alta durabilidad, tela texturizada",,"2025-08-12 23:59:00",taxable,,0,,,0,0,,,,,1,,,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Rojos, UNICOLOR","CHIFON CREPE UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO1.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,163,8657966214239769,,,,,,,,,,,,,,,,,,,,,,
2000100493739,simple,,"CHIFON CREPE VERDE MILITAR C#15",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Chifón Crepe Verde Militar es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición </span><b>94% poliéster y 6% spandex</b><span style=""font-weight: 400;"">, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Ofertas, UNICOLOR, Verdes","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MILITAR-1.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/VERDE-MILITAR-8.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,143,23935925342680090,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493740,simple,,"CHIFON CREPE VINO TINTO C#30",1,0,hidden,"100% POLIÉSTER","<span style=""font-weight: 400;"">Nuestra tela Chifón Crepe Vino Tinto es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y con una caída ligera. Su acabado texturizado y suavidad al tacto le aportan un aspecto delicado y moderno, perfecto para colecciones femeninas y prendas con movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana, fresca y cómoda. Gracias a su composición </span><b>94% poliéster y 6% spandex</b><span style=""font-weight: 400;"">, ofrece un ajuste sutil y confortable. Además, es de fácil lavado, secado rápido y alta durabilidad, conservando su apariencia y calidad con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,,10000,"CHIFON CREPE UNICOLOR, MODA CASUAL, Oscuros, UNICOLOR","CHIFON CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/VINO-TINTO-9.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/VINO-TINTO-10.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,156,23873051632280605,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493741,simple,,"CHIRRIPO NEGRO C#23",1,0,hidden,"55% POLIÉSTER / 39% RAYOS VISCOSA / 6% ELASTANO","<span style=""font-weight: 400;"">Nuestra tela Chirripo Negro es un tejido de punto flexible y resistente, ideal para prendas de uso activo y cotidiano. Su suavidad y confort, junto con su alta durabilidad y resistencia al desgaste, la hacen práctica y funcional, además de no requerir planchado.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.60 m (± 5 cm) y un gramaje de 300 g/m². Su composición 55% poliéster, 39% rayón viscosa y 6% elastano aporta comodidad, buena elasticidad y estabilidad en el uso.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> ropa deportiva, joggers, chaquetas, sudaderas, gorros, ropa para mascotas, vestidos ajustados y leggings.</span>",,,taxable,,0,,,0,0,,,,,1,,,18500,"ACCESORIOS Y MASCOTAS, CHIRRIPO UNICOLOR, DEPORTIVOS Y CÓMODOS, Oscuros, UNICOLOR","CHIRRIPO UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/NEGRO-31.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/Whats-App-Image-2025-01-21-at-11-45-30-AM.jpg",,,,,,,,,0,,,,,,,,,,,,,84,9562188473850225,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493742,simple,,"CREPE AMARILLO BEBE C#55",1,0,hidden,"100% poliéster","<span style=""font-weight: 400;"">Nuestra tela Crepe Amarillo Bebe es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser </span><b>100% poliéster</b><span style=""font-weight: 400;"">, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"Amarillos, CREPE UNICOLOR, ELEGANTES, MODA CASUAL, Ofertas, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/AMARILLO-BEB-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/AMARILLO-BEB-4.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,10,29066863562957093,no,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493743,simple,,"CREPE AZUL REY C#19",1,0,hidden,"100% poliéster","Tejido plano, 1.50 mtrs de ancho, 160g/m2. Material liviano, telas fresca, suave al tacto, fácil lavado, secado rápido, alta durabilidad, no se encoge, tela con textura",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"Azules, CREPE UNICOLOR, ELEGANTES, MODA CASUAL, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/AZUL-REY-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/AZUL-REY-3.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,158,23944593295159471,,,,,,,,,,,,,,,,,,,,,,
2000100493744,simple,,"CREPE BLANCO C#24",1,0,hidden,"100% poliéster","<span style=""font-weight: 400;"">Nuestra tela Crepe Blanco es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser </span><b>100% poliéster</b><span style=""font-weight: 400;"">, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,"2025-02-11 23:59:59",taxable,,0,,,0,0,,,,,1,,,10000,"Claros, CREPE UNICOLOR, UNICOLOR","CREPE UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/BLANCO-31.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,121,9727098394037591,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493745,simple,,"CREPE FUCSIA C#9",1,0,visible,"100% poliéster","Nuestra tela Crepe Fucsia es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser <strong>100% poliéster</strong>, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,7500,10000,"CREPE UNICOLOR, ELEGANTES, MODA CASUAL, Rosados, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/FUCSIA-22.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/FUCSIA-23.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,113,28822304704080493,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493746,simple,,"CREPE GRIS CLARO C#54",1,0,visible,"100% poliéster","Nuestra tela Crepe Gris Claro es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser <strong>100% poliéster</strong>, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,7500,10000,"Claros, CREPE UNICOLOR, ELEGANTES, MODA CASUAL, Ofertas, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/GRIS-CLARO-6.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/GRIS-CLARO-7.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,108,29245550171726878,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493747,simple,,"CREPE KAKI C#70",1,0,hidden,"100% poliéster","<span style=""font-weight: 400;"">Nuestra tela Crepe Kaki es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser </span><b>100% poliéster</b><span style=""font-weight: 400;"">, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.</span>",,,taxable,,0,,,0,0,,,,,1,,7500,10000,"CREPE UNICOLOR, ELEGANTES, MODA CASUAL, Ofertas, Oscuros, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/KHAKI-3.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/KHAKI-4.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,97,9685157624932875,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493748,simple,,"CREPE LILA C#42",1,0,visible,"100% poliéster","Nuestra tela Crepe Lila es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser <strong>100% poliéster</strong>, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,7500,10000,"CREPE UNICOLOR, ELEGANTES, Medios, MODA CASUAL, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/LILA-6.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/LILA-7.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,96,9579126465488603,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493749,simple,,"CREPE MOCHA C#71",1,0,visible,"100% poliéster","Nuestra tela Crepe Mocha es un tejido plano de excelente calidad, ideal para la confección de prendas frescas y cómodas. Su textura característica y suavidad al tacto le aportan un acabado moderno y versátil, perfecto para colecciones femeninas y prendas con buena caída.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 160 g/m², lo que la convierte en una tela liviana y fresca. Al ser <strong>100% poliéster</strong>, es de fácil lavado, secado rápido, no se encoge y ofrece alta durabilidad, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, palazzos, camisas de dama, pantalones, enterizos, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,7500,10000,"CREPE UNICOLOR, ELEGANTES, MODA CASUAL, Ofertas, Oscuros, UNICOLOR","CREPE UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/MOCHA-5.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/MOCHA-6.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,Poliester,1,1,Elasticidad,Media,1,1,105,9868442076540744,yes,no,yes,,,product,,,,,,,,,,,,,,,,2025-02-04
